// wgseov-eov-wgs84(y, x, df, dl, dh)
585000	170000	-0.01232	-0.14623	0.11700
585000	175000	-0.00246	-0.13371	0.15800
585000	180000	0.01334	-0.13124	0.18700
585000	185000	0.01084	-0.12629	0.22300
585000	190000	0.02076	-0.11633	0.26100
585000	195000	0.04885	-0.11583	0.29700
585000	200000	0.06183	-0.10727	0.33200
585000	205000	0.06444	-0.11613	0.36400
585000	210000	0.07237	-0.12287	0.39600
585000	215000	0.06433	-0.11600	0.41600
585000	220000	0.05502	-0.11398	0.41400
585000	225000	0.03012	-0.10332	0.40100
585000	230000	-0.03367	-0.09949	0.34600
585000	235000	-0.09169	-0.09499	0.29500
585000	240000	-0.13227	-0.10933	0.26100
585000	245000	-0.16276	-0.10298	0.24300
585000	250000	-0.20950	-0.11747	0.19200
585000	255000	-0.25485	-0.12628	0.13600
585000	260000	-0.32818	-0.12592	0.07100
585000	265000	-0.35985	-0.11991	0.04000
585000	270000	-0.36225	-0.10374	0.04000
590000	45000	0.02775	0.19696	-0.10500
590000	50000	0.02599	0.19404	-0.06900
590000	55000	0.01778	0.16278	-0.06500
590000	60000	0.03106	0.13779	-0.05300
590000	65000	0.05979	0.12367	-0.01500
590000	70000	0.08890	0.10501	0.01700
590000	75000	0.11633	0.09840	0.04800
590000	80000	0.15599	0.08843	0.08300
590000	85000	0.21880	0.08468	0.14400
590000	90000	0.24967	0.08775	0.18000
590000	95000	0.24649	0.07321	0.18700
590000	100000	0.22315	0.04764	0.18100
590000	105000	0.15453	0.00461	0.14100
590000	110000	0.10750	-0.02129	0.09300
590000	115000	0.07893	-0.04251	0.07600
590000	120000	0.04367	-0.05647	0.03300
590000	125000	0.02557	-0.06861	0.01700
590000	130000	-0.01352	-0.09637	-0.01200
590000	135000	-0.03579	-0.11618	-0.00900
590000	140000	-0.08840	-0.12150	-0.02300
590000	145000	-0.10654	-0.12876	-0.01900
590000	150000	-0.11240	-0.13742	-0.01400
590000	155000	-0.10018	-0.13692	0.00100
590000	160000	-0.08410	-0.14373	0.01400
590000	165000	-0.07636	-0.13929	0.03200
590000	170000	-0.04020	-0.13607	0.07300
590000	175000	-0.03184	-0.12852	0.10600
590000	180000	-0.01453	-0.11212	0.15400
590000	185000	-0.01652	-0.10433	0.18800
590000	190000	-0.00705	-0.09462	0.22500
590000	195000	0.00460	-0.09746	0.26300
590000	200000	0.02416	-0.09333	0.29600
590000	205000	0.04135	-0.09570	0.33700
590000	210000	0.04789	-0.10305	0.37300
590000	215000	0.05047	-0.09887	0.39400
590000	220000	0.03380	-0.08964	0.40100
590000	225000	0.03157	-0.09086	0.38900
590000	230000	0.00245	-0.08800	0.37400
590000	235000	-0.03888	-0.08356	0.32700
590000	240000	-0.06975	-0.08904	0.31300
590000	245000	-0.11651	-0.08993	0.28300
590000	250000	-0.15851	-0.10474	0.23700
590000	255000	-0.20211	-0.09997	0.19000
590000	260000	-0.24666	-0.10313	0.14500
590000	265000	-0.30554	-0.10271	0.07800
590000	270000	-0.31113	-0.09424	0.07900
595000	40000	0.03053	0.27450	-0.03700
595000	45000	0.02328	0.23992	-0.03500
595000	50000	0.01463	0.20631	-0.03300
595000	55000	0.01954	0.18027	-0.01200
595000	60000	0.03696	0.15240	0.01000
595000	65000	0.07985	0.12931	0.03600
595000	70000	0.10213	0.11858	0.06200
595000	75000	0.12774	0.10581	0.09100
595000	80000	0.19561	0.10659	0.15000
595000	85000	0.22464	0.10251	0.17300
595000	90000	0.26874	0.10014	0.23400
595000	95000	0.27780	0.08807	0.25000
595000	100000	0.24672	0.06589	0.22600
595000	105000	0.21838	0.03715	0.21400
595000	110000	0.16365	0.01145	0.16900
595000	115000	0.10239	-0.01866	0.11200
595000	120000	0.06146	-0.05060	0.06000
595000	125000	0.04270	-0.06381	0.04500
595000	130000	0.00496	-0.08474	0.01700
595000	135000	-0.02293	-0.10080	0.01300
595000	140000	-0.04415	-0.11146	0.01500
595000	145000	-0.08489	-0.10416	0.01100
595000	150000	-0.10033	-0.13035	-0.00100
595000	155000	-0.09068	-0.12347	0.01800
595000	160000	-0.07415	-0.10698	0.02200
595000	165000	-0.08195	-0.11634	0.02600
595000	170000	-0.07831	-0.12200	0.03700
595000	175000	-0.06946	-0.11744	0.07400
595000	180000	-0.05164	-0.09711	0.10700
595000	185000	-0.04410	-0.08647	0.14800
595000	190000	-0.02710	-0.07901	0.19600
595000	195000	-0.01490	-0.06719	0.23000
595000	200000	-0.00477	-0.07849	0.26300
595000	205000	0.01601	-0.08038	0.30600
595000	210000	0.01514	-0.08534	0.32400
595000	215000	0.03535	-0.08386	0.36100
595000	220000	0.02931	-0.07342	0.37000
595000	225000	0.04772	-0.06152	0.39800
595000	230000	0.01526	-0.05963	0.37200
595000	235000	-0.00240	-0.05525	0.37500
595000	240000	-0.04858	-0.06189	0.34200
595000	245000	-0.08264	-0.06802	0.31500
595000	250000	-0.11392	-0.08117	0.28700
595000	255000	-0.14777	-0.08582	0.24600
595000	260000	-0.16657	-0.07949	0.22300
595000	265000	-0.17769	-0.07369	0.21900
595000	270000	-0.16950	-0.06791	0.22200
600000	40000	0.03617	0.28066	0.01600
600000	45000	0.02306	0.24950	0.01000
600000	50000	0.03355	0.22720	0.03500
600000	55000	0.04162	0.20139	0.04500
600000	60000	0.06122	0.17366	0.06800
600000	65000	0.08729	0.15661	0.09300
600000	70000	0.10978	0.13183	0.09900
600000	75000	0.15561	0.12391	0.15400
600000	80000	0.19471	0.11246	0.18500
600000	85000	0.24698	0.11404	0.23100
600000	90000	0.28734	0.11425	0.27300
600000	95000	0.29569	0.09567	0.29400
600000	100000	0.28890	0.07787	0.28500
600000	105000	0.23186	0.05044	0.24300
600000	110000	0.16444	0.02394	0.18600
600000	115000	0.11751	0.00395	0.14000
600000	120000	0.08393	-0.02497	0.08800
600000	125000	0.06453	-0.04125	0.06100
600000	130000	0.03616	-0.06733	0.04100
600000	135000	0.01366	-0.07864	0.04000
600000	140000	-0.01317	-0.08565	0.03800
600000	145000	-0.03549	-0.08378	0.04300
600000	150000	-0.04751	-0.08548	0.06200
600000	155000	-0.07442	-0.09522	0.04500
600000	160000	-0.08943	-0.10143	0.02700
600000	165000	-0.09676	-0.10659	0.02300
600000	170000	-0.10564	-0.10514	0.03400
600000	175000	-0.08829	-0.09955	0.05600
600000	180000	-0.08897	-0.09329	0.08000
600000	185000	-0.06590	-0.07081	0.12700
600000	190000	-0.06537	-0.06460	0.15200
600000	195000	-0.04761	-0.05612	0.20100
600000	200000	-0.03892	-0.06285	0.22700
600000	205000	-0.02057	-0.05926	0.26200
600000	210000	-0.00184	-0.06884	0.30200
600000	215000	0.02796	-0.06106	0.33000
600000	220000	0.01454	-0.05642	0.34300
600000	225000	0.02558	-0.04939	0.36400
600000	230000	0.01576	-0.04348	0.36500
600000	235000	0.00077	-0.03718	0.37200
600000	240000	-0.03175	-0.04197	0.35900
600000	245000	-0.05412	-0.04636	0.34700
600000	250000	-0.06769	-0.05585	0.33400
600000	255000	-0.09384	-0.05293	0.30400
600000	260000	-0.11291	-0.05613	0.28200
600000	265000	-0.14128	-0.06194	0.24000
600000	270000	-0.15734	-0.05687	0.24200
605000	40000	0.01203	0.28433	0.04700
605000	45000	0.01408	0.25859	0.05500
605000	50000	0.02277	0.23263	0.06600
605000	55000	0.04703	0.21406	0.08600
605000	60000	0.05484	0.19148	0.09900
605000	65000	0.09314	0.17148	0.13200
605000	70000	0.13087	0.15466	0.15400
605000	75000	0.16795	0.14161	0.19400
605000	80000	0.20831	0.12892	0.22300
605000	85000	0.25486	0.12319	0.26100
605000	90000	0.28951	0.11898	0.29800
605000	95000	0.29816	0.10289	0.31200
605000	100000	0.29168	0.09050	0.29500
605000	105000	0.22897	0.06537	0.25300
605000	110000	0.18089	0.04609	0.21000
605000	115000	0.14132	0.02222	0.16400
605000	120000	0.10109	-0.00767	0.11000
605000	125000	0.07207	-0.02801	0.08100
605000	130000	0.04409	-0.04524	0.06100
605000	135000	0.02199	-0.06480	0.05100
605000	140000	0.00958	-0.06114	0.06400
605000	145000	-0.01732	-0.06270	0.07200
605000	150000	-0.04390	-0.07293	0.07800
605000	155000	-0.06936	-0.08027	0.07000
605000	160000	-0.09192	-0.08619	0.05000
605000	165000	-0.10778	-0.10114	0.03600
605000	170000	-0.12117	-0.09158	0.03500
605000	175000	-0.10533	-0.08397	0.05800
605000	180000	-0.09549	-0.07477	0.07300
605000	185000	-0.08691	-0.06145	0.10800
605000	190000	-0.07484	-0.04949	0.14200
605000	195000	-0.07554	-0.03835	0.15500
605000	200000	-0.05529	-0.04051	0.19700
605000	205000	-0.02937	-0.03245	0.22600
605000	210000	-0.02206	-0.02964	0.25000
605000	215000	0.00134	-0.03557	0.28800
605000	220000	0.01352	-0.04673	0.32300
605000	225000	0.01118	-0.03959	0.34200
605000	230000	0.00799	-0.03066	0.35100
605000	235000	0.01564	-0.02343	0.37600
605000	240000	-0.00222	-0.02339	0.38000
605000	245000	-0.01193	-0.02103	0.37900
605000	250000	-0.02283	-0.02687	0.36700
605000	255000	-0.04228	-0.02340	0.35000
605000	260000	-0.07365	-0.03313	0.31600
605000	265000	-0.10831	-0.03556	0.29300
605000	270000	-0.13064	-0.03122	0.29500
605000	275000	-0.15202	-0.03060	0.29400
610000	45000	0.05138	0.26610	0.12100
610000	50000	0.05429	0.24349	0.12200
610000	55000	0.06579	0.22418	0.13100
610000	60000	0.07385	0.20175	0.14300
610000	65000	0.11841	0.18682	0.17600
610000	70000	0.14441	0.16997	0.19300
610000	75000	0.19778	0.15679	0.24100
610000	80000	0.22743	0.14789	0.25900
610000	85000	0.26329	0.12584	0.28500
610000	90000	0.29926	0.12323	0.32000
610000	95000	0.30523	0.11564	0.32200
610000	100000	0.29009	0.09766	0.31600
610000	105000	0.24973	0.08685	0.27700
610000	110000	0.19402	0.06579	0.22700
610000	115000	0.14381	0.04705	0.18700
610000	120000	0.10997	0.01720	0.13800
610000	125000	0.08534	-0.00920	0.10800
610000	130000	0.05677	-0.03358	0.08800
610000	135000	0.03707	-0.04438	0.07700
610000	140000	0.02609	-0.05505	0.08400
610000	145000	0.00563	-0.05803	0.10000
610000	150000	-0.01251	-0.05578	0.11800
610000	155000	-0.04451	-0.06573	0.09200
610000	160000	-0.08860	-0.07735	0.06300
610000	165000	-0.11398	-0.08709	0.04900
610000	170000	-0.13088	-0.07841	0.04300
610000	175000	-0.13454	-0.06678	0.05300
610000	180000	-0.10520	-0.05165	0.08000
610000	185000	-0.10210	-0.03949	0.10300
610000	190000	-0.09049	-0.02278	0.12700
610000	195000	-0.08766	-0.02698	0.14200
610000	200000	-0.05786	-0.01858	0.17500
610000	205000	-0.04937	-0.01504	0.19900
610000	210000	-0.02549	-0.01185	0.24000
610000	215000	-0.01051	-0.01649	0.26000
610000	220000	-0.00974	-0.02145	0.28800
610000	225000	-0.00348	-0.01921	0.31700
610000	230000	0.00495	-0.01927	0.33600
610000	235000	0.00622	-0.01312	0.36000
610000	240000	0.00500	-0.00224	0.38100
610000	245000	0.00194	-0.00215	0.38500
610000	250000	-0.00331	-0.00735	0.37500
610000	255000	-0.02709	-0.00532	0.36000
610000	260000	-0.05678	-0.00459	0.33000
610000	265000	-0.08575	-0.00566	0.32100
610000	270000	-0.11738	-0.00504	0.31500
610000	275000	-0.15105	-0.00725	0.31300
615000	45000	0.05096	0.26993	0.15300
615000	50000	0.05413	0.24768	0.15400
615000	55000	0.08591	0.21563	0.17800
615000	60000	0.11526	0.20138	0.20500
615000	65000	0.14812	0.18852	0.21600
615000	70000	0.15842	0.17365	0.22900
615000	75000	0.20010	0.16037	0.26200
615000	80000	0.23109	0.14826	0.29400
615000	85000	0.27728	0.13090	0.32600
615000	90000	0.28759	0.12690	0.33000
615000	95000	0.31192	0.11982	0.34300
615000	100000	0.29015	0.11425	0.33000
615000	105000	0.26616	0.10577	0.29900
615000	110000	0.22082	0.09094	0.25600
615000	115000	0.16201	0.07934	0.21900
615000	120000	0.12957	0.04553	0.16300
615000	125000	0.09535	0.01408	0.14400
615000	130000	0.06320	-0.01744	0.11100
615000	135000	0.05193	-0.04348	0.10200
615000	140000	0.03139	-0.04548	0.10700
615000	145000	0.00737	-0.04888	0.11800
615000	150000	-0.00831	-0.05413	0.11400
615000	155000	-0.04885	-0.06269	0.10500
615000	160000	-0.07846	-0.06801	0.08000
615000	165000	-0.11836	-0.07754	0.05500
615000	170000	-0.13977	-0.06875	0.04800
615000	175000	-0.12093	-0.04209	0.07400
615000	180000	-0.12408	-0.04002	0.08400
615000	185000	-0.10345	-0.01603	0.11300
615000	190000	-0.10433	-0.01057	0.12000
615000	195000	-0.10195	-0.00712	0.12700
615000	200000	-0.06661	0.00085	0.15900
615000	205000	-0.06257	0.00386	0.17700
615000	210000	-0.05513	0.00843	0.21200
615000	215000	-0.03958	0.00707	0.23800
615000	220000	-0.01922	0.00331	0.27900
615000	225000	-0.02337	-0.00035	0.29600
615000	230000	-0.02334	-0.00640	0.31200
615000	235000	0.00154	-0.00333	0.35100
615000	240000	0.00393	0.01136	0.36800
615000	245000	-0.00550	0.01418	0.36900
615000	250000	-0.01011	0.00463	0.36800
615000	255000	-0.02725	0.00619	0.34400
615000	260000	-0.05729	0.00638	0.33000
615000	265000	-0.09159	0.00566	0.32500
615000	270000	-0.12355	0.00255	0.32800
615000	275000	-0.15154	0.03351	0.30100
620000	50000	0.08031	0.23010	0.21000
620000	55000	0.09041	0.21333	0.20800
620000	60000	0.12608	0.20026	0.24200
620000	65000	0.16327	0.20149	0.28100
620000	70000	0.17791	0.17361	0.27200
620000	75000	0.22794	0.16523	0.30900
620000	80000	0.25528	0.14692	0.32600
620000	85000	0.28084	0.13328	0.35100
620000	90000	0.31753	0.12289	0.36900
620000	95000	0.31923	0.12133	0.35800
620000	100000	0.30385	0.12019	0.35400
620000	105000	0.27826	0.11403	0.31900
620000	110000	0.23733	0.10944	0.27900
620000	115000	0.19793	0.10198	0.25400
620000	120000	0.15391	0.06422	0.20100
620000	125000	0.12112	0.03873	0.17600
620000	130000	0.08040	0.01107	0.14100
620000	135000	0.06758	-0.02119	0.12900
620000	140000	0.03948	-0.03452	0.12200
620000	145000	0.03192	-0.03334	0.13800
620000	150000	0.00171	-0.04210	0.12300
620000	155000	-0.03236	-0.04726	0.11300
620000	160000	-0.07449	-0.05228	0.09700
620000	165000	-0.10790	-0.05860	0.07000
620000	170000	-0.12282	-0.04968	0.06900
620000	175000	-0.12248	-0.03700	0.07400
620000	180000	-0.12311	-0.03000	0.08400
620000	185000	-0.12197	-0.01217	0.10400
620000	190000	-0.12132	-0.00596	0.11500
620000	195000	-0.11042	-0.00286	0.11100
620000	200000	-0.09453	0.00567	0.13000
620000	205000	-0.09395	0.01615	0.14600
620000	210000	-0.06495	0.03110	0.19700
620000	215000	-0.05484	0.03002	0.22200
620000	220000	-0.05291	0.02545	0.25000
620000	225000	-0.03548	0.01688	0.28300
620000	230000	-0.02887	0.01184	0.30400
620000	235000	-0.01840	0.01082	0.32500
620000	240000	0.00559	0.02133	0.34100
620000	245000	-0.00624	0.03687	0.34800
620000	250000	-0.00023	0.03195	0.34900
620000	255000	-0.02875	0.03805	0.33500
620000	260000	-0.05816	0.03267	0.31900
620000	265000	-0.10482	0.02431	0.29600
620000	270000	-0.12213	0.04245	0.30600
620000	275000	-0.14047	0.05958	0.31200
625000	55000	0.11229	0.22616	0.29700
625000	60000	0.12532	0.20729	0.29600
625000	65000	0.15787	0.19462	0.30900
625000	70000	0.19089	0.18175	0.32600
625000	75000	0.21831	0.16227	0.33600
625000	80000	0.27103	0.13978	0.35300
625000	85000	0.30099	0.13386	0.37100
625000	90000	0.32007	0.12309	0.38800
625000	95000	0.32819	0.12206	0.38200
625000	100000	0.32122	0.11835	0.36500
625000	105000	0.30105	0.12153	0.34200
625000	110000	0.25855	0.12419	0.31500
625000	115000	0.22058	0.11588	0.27000
625000	120000	0.17299	0.06818	0.22900
625000	125000	0.15065	0.03765	0.20400
625000	130000	0.09438	0.01786	0.16800
625000	135000	0.06801	-0.00463	0.15600
625000	140000	0.06138	-0.02128	0.14500
625000	145000	0.04329	-0.02451	0.14600
625000	150000	0.02155	-0.03278	0.14200
625000	155000	-0.01003	-0.03554	0.13500
625000	160000	-0.06068	-0.03925	0.10100
625000	165000	-0.08060	-0.04036	0.10200
625000	170000	-0.11602	-0.03632	0.08200
625000	175000	-0.12217	-0.02961	0.09100
625000	180000	-0.14030	-0.02168	0.09300
625000	185000	-0.14164	-0.01001	0.09300
625000	190000	-0.14647	-0.00006	0.08200
625000	195000	-0.13803	-0.00230	0.08400
625000	200000	-0.12262	0.00679	0.10000
625000	205000	-0.10949	0.02073	0.12200
625000	210000	-0.10095	0.02705	0.15000
625000	215000	-0.09829	0.03626	0.17700
625000	220000	-0.07180	0.02587	0.23100
625000	225000	-0.06181	0.02539	0.25300
625000	230000	-0.04863	0.01935	0.27600
625000	235000	-0.03159	0.02823	0.30600
625000	240000	-0.01502	0.03956	0.32600
625000	245000	-0.00126	0.04582	0.34600
625000	250000	-0.00166	0.05951	0.35800
625000	255000	-0.01658	0.05614	0.33600
625000	260000	-0.04238	0.05820	0.32600
625000	265000	-0.07943	0.05518	0.31700
625000	270000	-0.11513	0.06656	0.29700
625000	275000	-0.12284	0.08884	0.32200
625000	280000	-0.13197	0.09949	0.32800
625000	285000	-0.10391	0.14201	0.35900
625000	290000	-0.10709	0.15885	0.36200
625000	295000	-0.08290	0.20951	0.38400
630000	55000	0.14956	0.23203	0.36800
630000	60000	0.16199	0.21237	0.35700
630000	65000	0.17495	0.19181	0.34700
630000	70000	0.20338	0.17396	0.36200
630000	75000	0.23520	0.15040	0.36300
630000	80000	0.28235	0.13373	0.38700
630000	85000	0.30673	0.12454	0.40000
630000	90000	0.32124	0.11640	0.40500
630000	95000	0.32679	0.12291	0.40800
630000	100000	0.32726	0.11864	0.37700
630000	105000	0.30753	0.12317	0.35100
630000	110000	0.27148	0.12808	0.31700
630000	115000	0.24496	0.10593	0.28900
630000	120000	0.21984	0.09029	0.27000
630000	125000	0.17395	0.05373	0.23500
630000	130000	0.12315	0.02682	0.19900
630000	135000	0.08225	0.00810	0.16100
630000	140000	0.06510	0.00114	0.15700
630000	145000	0.05349	0.00050	0.16800
630000	150000	0.04123	-0.00627	0.16600
630000	155000	0.01313	-0.00563	0.16400
630000	160000	-0.03102	-0.01303	0.12700
630000	165000	-0.07044	-0.02592	0.10600
630000	170000	-0.10536	-0.03077	0.09200
630000	175000	-0.12100	-0.02003	0.09600
630000	180000	-0.13562	-0.01617	0.09000
630000	185000	-0.15645	-0.01266	0.08000
630000	190000	-0.16476	-0.01596	0.06600
630000	195000	-0.16380	-0.01055	0.05500
630000	200000	-0.17586	-0.00790	0.04600
630000	205000	-0.16920	-0.00250	0.07000
630000	210000	-0.13112	0.02319	0.12500
630000	215000	-0.12092	0.03767	0.16200
630000	220000	-0.09789	0.03346	0.19700
630000	225000	-0.07335	0.03208	0.23600
630000	230000	-0.05762	0.03503	0.26200
630000	235000	-0.02701	0.04781	0.32200
630000	240000	-0.00288	0.05794	0.34600
630000	245000	0.01945	0.07591	0.36300
630000	250000	0.01162	0.07822	0.36200
630000	255000	0.01328	0.08837	0.36800
630000	260000	-0.01094	0.08286	0.34900
630000	265000	-0.05942	0.08217	0.33500
630000	270000	-0.09152	0.09079	0.32100
630000	275000	-0.11263	0.10420	0.31500
630000	280000	-0.10816	0.11990	0.32900
630000	285000	-0.08850	0.15536	0.35600
630000	290000	-0.08107	0.18007	0.35800
630000	295000	-0.05927	0.21049	0.38100
630000	300000	-0.03653	0.23209	0.39900
630000	305000	-0.05229	0.25036	0.37200
635000	55000	0.14423	0.22183	0.39400
635000	60000	0.16009	0.20039	0.38400
635000	65000	0.18849	0.17996	0.39500
635000	70000	0.21536	0.16213	0.39300
635000	75000	0.24964	0.15351	0.40500
635000	80000	0.26523	0.13567	0.40500
635000	85000	0.30106	0.12322	0.42600
635000	90000	0.31704	0.11173	0.42300
635000	95000	0.32304	0.10378	0.41900
635000	100000	0.32298	0.12496	0.40100
635000	105000	0.32472	0.12185	0.37500
635000	110000	0.30213	0.12302	0.33400
635000	115000	0.27609	0.10303	0.30300
635000	120000	0.22944	0.08446	0.27700
635000	125000	0.19904	0.06888	0.25600
635000	130000	0.14471	0.04484	0.21900
635000	135000	0.10231	0.01391	0.18600
635000	140000	0.06363	0.02064	0.16100
635000	145000	0.05752	0.02159	0.16800
635000	150000	0.03576	0.02032	0.16800
635000	155000	0.01015	0.02036	0.16000
635000	160000	-0.01850	0.00328	0.13800
635000	165000	-0.05942	-0.01140	0.11300
635000	170000	-0.08983	-0.01612	0.09900
635000	175000	-0.11597	-0.02236	0.08600
635000	180000	-0.14507	-0.02457	0.07800
635000	185000	-0.17239	-0.02821	0.06400
635000	190000	-0.17918	-0.02777	0.04700
635000	195000	-0.19771	-0.01971	0.03500
635000	200000	-0.19224	-0.01451	0.03600
635000	205000	-0.18606	-0.00664	0.04900
635000	210000	-0.17346	0.00641	0.07400
635000	215000	-0.14372	0.02217	0.12900
635000	220000	-0.11216	0.03414	0.18200
635000	225000	-0.07609	0.03683	0.22400
635000	230000	-0.04781	0.03977	0.26000
635000	235000	-0.02167	0.05145	0.31100
635000	240000	0.01201	0.06337	0.35300
635000	245000	0.04789	0.08205	0.37800
635000	250000	0.05561	0.08697	0.39300
635000	255000	0.04282	0.10263	0.39400
635000	260000	0.03815	0.11153	0.39000
635000	265000	-0.00876	0.10417	0.37600
635000	270000	-0.04030	0.10801	0.36300
635000	275000	-0.06485	0.11556	0.35000
635000	280000	-0.05181	0.14030	0.37100
635000	285000	-0.04857	0.16270	0.37600
635000	290000	-0.03356	0.18724	0.38200
635000	295000	-0.01218	0.21341	0.40700
635000	300000	-0.01487	0.23267	0.39900
635000	305000	-0.01404	0.24749	0.39000
640000	60000	0.19564	0.21426	0.42000
640000	65000	0.20652	0.19496	0.41600
640000	70000	0.21687	0.17318	0.41200
640000	75000	0.23762	0.15549	0.42000
640000	80000	0.25169	0.13750	0.43300
640000	85000	0.28001	0.12480	0.42900
640000	90000	0.29347	0.11296	0.42500
640000	95000	0.32596	0.11857	0.43200
640000	100000	0.33638	0.12321	0.42300
640000	105000	0.32461	0.10746	0.38500
640000	110000	0.31252	0.09389	0.35200
640000	115000	0.26997	0.09108	0.31800
640000	120000	0.23681	0.07758	0.28700
640000	125000	0.22191	0.06298	0.26900
640000	130000	0.15408	0.04382	0.23600
640000	135000	0.10917	0.03768	0.20700
640000	140000	0.07800	0.03611	0.17500
640000	145000	0.06338	0.03366	0.16800
640000	150000	0.04613	0.03489	0.16700
640000	155000	0.02503	0.02834	0.15900
640000	160000	-0.00612	0.02057	0.14400
640000	165000	-0.04253	-0.00089	0.11800
640000	170000	-0.08143	-0.02249	0.09300
640000	175000	-0.11006	-0.02570	0.07700
640000	180000	-0.13766	-0.02997	0.06600
640000	185000	-0.16446	-0.03778	0.04700
640000	190000	-0.18574	-0.03359	0.03300
640000	195000	-0.20275	-0.03189	0.01700
640000	200000	-0.20077	-0.03113	0.02100
640000	205000	-0.19507	-0.03280	0.02900
640000	210000	-0.18095	-0.01139	0.06800
640000	215000	-0.15969	0.00163	0.08200
640000	220000	-0.12661	-0.00422	0.13200
640000	225000	-0.08801	0.01055	0.19100
640000	230000	-0.04722	0.03147	0.23300
640000	235000	-0.00255	0.04604	0.31000
640000	240000	0.02166	0.05375	0.34600
640000	245000	0.05506	0.08113	0.37300
640000	250000	0.07131	0.08465	0.39500
640000	255000	0.06605	0.10082	0.40600
640000	260000	0.06592	0.12413	0.41800
640000	265000	0.01754	0.12708	0.39300
640000	270000	-0.00346	0.11914	0.37700
640000	275000	-0.01547	0.13381	0.38200
640000	280000	-0.01089	0.14657	0.39400
640000	285000	0.00488	0.17190	0.40700
640000	290000	0.04744	0.20528	0.45000
640000	295000	0.02336	0.21718	0.41700
640000	300000	0.01622	0.23407	0.40300
640000	305000	0.01260	0.24443	0.43200
645000	60000	0.22464	0.21386	0.44400
645000	65000	0.24202	0.19171	0.44000
645000	70000	0.23688	0.17298	0.43300
645000	75000	0.23115	0.15125	0.44400
645000	80000	0.24774	0.14411	0.44600
645000	85000	0.28456	0.13617	0.45700
645000	90000	0.30953	0.12799	0.45700
645000	95000	0.32654	0.12016	0.45900
645000	100000	0.34248	0.11927	0.44900
645000	105000	0.34122	0.10590	0.41000
645000	110000	0.32764	0.10260	0.37500
645000	115000	0.29260	0.08296	0.32600
645000	120000	0.24596	0.06755	0.30200
645000	125000	0.21757	0.06493	0.27900
645000	130000	0.16926	0.05467	0.24900
645000	135000	0.12786	0.05932	0.22400
645000	140000	0.08320	0.05045	0.18600
645000	145000	0.06710	0.04960	0.16900
645000	150000	0.05035	0.04634	0.16900
645000	155000	0.02677	0.03520	0.15600
645000	160000	-0.00287	0.02174	0.13400
645000	165000	-0.03877	0.01150	0.11400
645000	170000	-0.06916	-0.00598	0.09400
645000	175000	-0.10528	-0.02615	0.07100
645000	180000	-0.13236	-0.03049	0.05700
645000	185000	-0.16465	-0.04446	0.04300
645000	190000	-0.18142	-0.04254	0.02700
645000	195000	-0.18492	-0.04218	0.02300
645000	200000	-0.19843	-0.03287	0.02400
645000	205000	-0.19522	-0.02609	0.03300
645000	210000	-0.18159	-0.01731	0.05300
645000	215000	-0.15683	-0.00703	0.07300
645000	220000	-0.13124	-0.00571	0.09900
645000	225000	-0.10213	0.00614	0.14800
645000	230000	-0.05382	0.02203	0.21800
645000	235000	-0.00465	0.02748	0.26200
645000	240000	0.01907	0.04298	0.32200
645000	245000	0.05498	0.06904	0.34800
645000	250000	0.04874	0.08116	0.34800
645000	255000	0.06999	0.10283	0.37700
645000	260000	0.05836	0.12054	0.38200
645000	265000	0.05349	0.13379	0.39100
645000	270000	0.03500	0.13306	0.38500
645000	275000	0.03149	0.15085	0.40300
645000	280000	0.04558	0.16562	0.42900
645000	285000	0.05686	0.18187	0.45000
645000	290000	0.08793	0.21106	0.47200
645000	295000	0.07336	0.21969	0.45300
645000	300000	0.05774	0.23121	0.44800
645000	305000	0.04262	0.24910	0.43200
650000	60000	0.24208	0.20709	0.46500
650000	65000	0.23902	0.19411	0.46000
650000	70000	0.23942	0.16643	0.45900
650000	75000	0.24523	0.15967	0.46100
650000	80000	0.27436	0.15340	0.46700
650000	85000	0.28273	0.14322	0.47300
650000	90000	0.31324	0.13372	0.48800
650000	95000	0.34479	0.12947	0.49100
650000	100000	0.37526	0.13005	0.48400
650000	105000	0.36054	0.11605	0.45300
650000	110000	0.34650	0.11404	0.40100
650000	115000	0.29899	0.08959	0.34900
650000	120000	0.25789	0.07227	0.31800
650000	125000	0.22602	0.06064	0.28900
650000	130000	0.18524	0.06627	0.26100
650000	135000	0.14237	0.06372	0.22800
650000	140000	0.08424	0.05455	0.20100
650000	145000	0.05466	0.05631	0.17900
650000	150000	0.04644	0.05555	0.16700
650000	155000	0.03537	0.04383	0.16100
650000	160000	0.00526	0.02769	0.13900
650000	165000	-0.02613	0.01167	0.11600
650000	170000	-0.05701	-0.00968	0.08800
650000	175000	-0.08961	-0.02383	0.07100
650000	180000	-0.12418	-0.03423	0.05400
650000	185000	-0.14597	-0.04137	0.03700
650000	190000	-0.16423	-0.03970	0.02500
650000	195000	-0.17422	-0.04970	0.03400
650000	200000	-0.17422	-0.04684	0.02800
650000	205000	-0.16951	-0.04360	0.04000
650000	210000	-0.16738	-0.03547	0.05900
650000	215000	-0.16512	-0.02492	0.06200
650000	220000	-0.14303	-0.02044	0.07500
650000	225000	-0.11243	-0.01152	0.10400
650000	230000	-0.06463	0.00434	0.17300
650000	235000	-0.02596	0.01467	0.22100
650000	240000	0.00424	0.02895	0.25300
